cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ129,71.39138514398746,49.23908836110568,52.52157320421168,0.5003055793187943,0.25001223409716605,0.2500150118750758,3.62649316,30.16067164537722,30.37795511539138,2.0,-1.537171420134115,143.21642709166224,30.37795511539138,0.6944247669663667
PJ129,130.07344558982408,46.25123700864454,52.52433364872167,0.4980522458784334,0.25001334520832796,0.24776056732354998,3.6114415199999996,43.98140939593723,43.6836318348486,3.0,-1.2393938590454852,230.88146832244806,43.6836318348486,0.9985858410130339
PJ129,93.86359216931281,100.13326282908432,52.53119519777321,0.40966668612479223,0.2500111229860027,0.1593772297922361,3.6083304400000005,39.42835487262915,39.54182073708792,4.0,-1.3528597235042525,309.85164393216513,39.54182073708792,0.9039061235845254
PJ129,82.9376750611441,72.84758294664096,52.5360456766688,0.5002972459850652,0.2500089007636738,0.25001001187483773,3.6000366199999996,38.95028048759528,38.83922759128535,5.0,-1.2418068271943241,387.64115201104573,38.83922759128535,0.8878451978344931
PJ129,94.47392883418235,98.75383236063955,52.5251615676887,0.40830779717135707,0.25001445631949387,0.15801500750530978,3.5983275400000005,39.22654710123325,39.02241458577865,6.0,-1.0376743117397211,465.89011369805763,39.02241458577865,0.8920327603441837
PJ129,105.94329849118809,81.56646457472148,52.52595042415758,0.41895946434395226,0.25001334520833046,0.16866778578906633,3.59680738,40.24714224064434,40.03365172295582,7.0,-0.8241837940512013,546.1709076616578,40.03365172295582,0.9151491324194126
PJ129,83.09391354408235,96.76578186448896,52.53864835293678,0.4358727984806248,0.2500127896527465,0.18558167548132184,3.5949801399999997,38.73463504181521,38.57550954328801,8.0,-0.6650582955239983,623.481052246761,38.57550954328801,0.8818167359670057
PJ129,102.43403089819262,56.0409131699181,52.52066613790954,0.500299468207393,0.25001112298600164,0.25001001187483773,3.5962087400000002,39.62270914923297,39.57024371764324,9.0,-0.6125928639342675,702.6740051136372,39.57024371764324,0.9045558586168422
PJ129,89.58570637385287,75.13930065972902,52.53782026612308,0.48104335618166566,0.25001278965274754,0.23075223318236518,3.59817786,39.73811304846407,39.64766636155522,10.0,-0.5221461770254123,782.0597845236565,39.64766636155522,0.9063257012955963
PJ129,88.97122406646767,67.19617381695197,52.52882921582992,0.5003044682076304,0.2500139007639114,0.2500122340971666,3.5981227600000003,39.04579584598952,38.96847076754509,11.0,-0.44482109858098795,860.0740511371911,38.96847076754509,0.890799631805287
PJ129,105.63441572148248,36.78050067846005,52.52811928544372,0.5003078015411221,0.2500127896527465,0.25001667854182313,3.6028012599999997,35.60735968487588,35.60800731565802,12.0,-0.4454687293631281,931.289418137725,35.60800731565802,0.8139811283671365
PJ129,101.3625733403824,95.91669815273116,52.52571381375621,0.3787500179896596,0.2500100118748377,0.12846167276826836,3.60996868,37.66623018797238,37.47869714463771,13.0,-0.2579356860284534,1006.4343454703351,37.47869714463771,0.8567441564781824
PJ129,73.45984281144018,61.23403807481257,52.53300918541898,0.5003072459855407,0.25001334520832946,0.2500155674306577,3.600273,33.67691423978778,33.70914935334306,14.0,-0.29017079958373415,1073.8204090634658,33.70914935334306,0.7705741909029783
PJ129,125.33680779647679,35.03201972451969,52.53612454171633,0.5003050237632114,0.2500122340971666,0.2500144563194923,3.6034314000000003,40.09621438251826,39.76125201330742,15.0,0.044791569627108174,1153.6778754592915,39.76125201330742,0.9089222121354185
PJ129,107.00407969168562,79.26526890648067,52.53502036238644,0.3943250187294335,0.2500122340971666,0.14403445128571346,3.60891332,22.35329374306112,37.55593565215023,16.0,-15.157850339462005,1213.5871048545027,37.55593565215023,0.8585097898915072
PJ129,100.97518163137059,96.43926483081984,52.5340739284104,0.3398394605859518,0.250009456319256,0.08955167092014253,3.67390852,33.8840617333168,34.14962608391993,17.0,-15.423414690065133,1281.6207926717395,34.14962608391993,0.7806432673047
PJ129,88.75007276865196,88.89923532083218,52.53356121786346,0.39721946331135566,0.2500116785415836,0.1469294514232186,3.6303368,35.25276159019004,35.03536263303547,18.0,-15.206015732910561,1351.908916894965,35.03536263303547,0.800890759091977
PJ129,73.52561560319025,46.25148356763029,52.53774133241102,0.500303357096466,0.25001278965274953,0.25001223409716355,3.63180178,29.94725073024016,30.10717790785183,19.0,-15.365942910522232,1411.963345533057,30.10717790785183,0.6882349362640959
PJ129,127.5492760503748,66.65205218794449,52.53805676208354,0.348780572121745,0.24545056721383035,0.10305167156135818,3.6168447,38.17805652931533,37.40798052894624,20.0,-14.595866910153145,1487.5493825913186,37.40798052894624,0.8551276102299026
PJ129,100.97168955906663,96.44587098003656,52.5378990167297,0.34427668301893094,0.2500111229860018,0.0939872266863758,3.6260521199999998,34.31143588887313,34.20769710771479,21.0,-14.49212812899481,1556.0685155879064,34.20769710771479,0.7819707416858119
PJ129,103.115870846634,51.147997984299465,52.53817511687527,0.5003083570967041,0.2500155674306572,0.25001445631949337,3.6062511200000005,38.56991905593951,38.22537324280368,22.0,-14.14758231585898,1632.8638078866495,38.22537324280368,0.8738127963355621
PJ129,99.0561907244108,87.04569709928126,52.52721231832371,0.35909501705609725,0.2500150118750753,0.10880167183446954,3.6212554599999995,34.23837715750621,34.011593519089,23.0,-13.92079867744177,1701.1137785632448,34.011593519089,0.7774879123342161
PJ129,74.67386851175225,37.163311879259176,52.52646310418694,0.5003028015408846,0.2500122340971666,0.2500122340971666,3.62259442,27.9620920030533,28.03073695437148,24.0,-13.98944362875995,1757.1066075206695,28.03073695437148,0.6407685409862439
PJ129,97.59912677818613,84.60808876204504,52.53399511676864,0.3624594616603443,0.250009456319256,0.11217167199453501,3.62445326,33.89427959773984,33.5858409106549,25.0,-13.681004941675013,1824.5867280290643,33.5858409106549,0.7677554219551197
PJ129,70.55415458774108,64.14709210448345,52.52717286672646,0.5003044682076304,0.25001334520832946,0.25001278965274754,3.6258709799999997,33.67866480991883,33.5862675384019,26.0,-13.588607670158083,1891.851660377385,33.5862675384019,0.767765174450726
PJ129,127.5437330418802,79.78937252098112,52.52863202650823,0.2960005696148275,0.22089334382520268,0.07482889244306938,3.6324713199999996,34.14591601634777,33.17519039814531,27.0,-12.617882051955625,1959.172766791878,33.17519039814531,0.7583681578890928
PJ129,111.89020264379472,100.0913169150875,52.52788268267175,0.2756094575351886,0.25001445631949437,0.025316667869141787,3.6258946,30.51038013695501,29.9064492384649,28.0,-12.013951153465516,2019.589596167298,29.9064492384649,0.6836463798937606
PJ129,80.41016205836186,89.11744016150445,52.53513861036667,0.36472390621234413,0.25001112298600164,0.1144344498797889,3.6306912799999997,30.30388649206628,30.22684745885694,29.0,-11.936912120256178,2080.1203301182213,30.22684745885694,0.6909705219792643
PJ129,104.17922726461636,76.66701474927689,52.54006803060373,0.33169001575442963,0.25001278965274754,0.08139889275512865,3.6183411999999997,32.28873201651017,31.84119070141873,30.0,-11.48937080516474,2144.25025283615,31.84119070141873,0.7278735961250191
PJ129,113.80311920650975,45.48452097423353,52.53454709580735,0.42196890893133615,0.24031667808109433,0.18137389750368635,3.6167659999999997,35.60051790821613,34.99063422583718,31.0,-10.879487122785783,2214.8414049702033,34.99063422583718,0.7998682902119136
PJ129,110.89601575557573,39.300714592944175,52.53529634809111,0.46827668890861684,0.2426133448568473,0.22538501070521408,3.62334266,35.76468655972464,35.38150266151954,32.0,-10.496303224580686,2285.9875941914474,35.38150266151954,0.808803345956522
PJ129,71.92283160169339,43.42638416024516,52.525674324012,0.5003039126520487,0.25001278965274754,0.25001278965274754,3.62873786,28.8401780343338,28.98348243482209,33.0,-10.639607625068976,2343.8112546606035,28.98348243482209,0.6625478232232158
PJ129,127.77656936182339,88.65654245719865,52.5330880504665,0.2517711230695972,0.19269667581926722,0.05879611390377654,3.6120953200000003,29.83755560046472,29.06037237621717,34.0,-9.862424400821425,2402.7091826372853,29.06037237621717,0.6643054885905033
PJ129,112.7260840505812,70.01259700482359,52.53194445005695,0.30228890324683916,0.2212927882886192,0.0807177816116665,3.6119928800000003,30.59906138766888,29.83340701172132,35.0,-9.096770024873866,2463.1416510366753,29.83340701172132,0.6819766713471371
PJ129,93.16702191423532,64.13734012851552,52.53750467623329,0.34716446093387177,0.25001278965274953,0.09687333793456977,3.62966738,29.50802583135155,29.44951015647228,36.0,-9.038254349994595,2522.0991870244993,29.44951015647228,0.6732009824229551
PJ129,81.78428623904608,89.49211690955265,52.52610809321747,0.3140733482510162,0.2500155674306573,0.06377944747380557,3.62926564,26.15697961342669,26.31822959468126,37.0,-9.199504331249166,2574.5743962326073,26.31822959468126,0.6016214845216519
PJ129,115.48426331010931,98.48311796049866,52.52117887134466,0.23196723324007407,0.20512834307640634,0.02656055681711425,3.61237096,26.30774535624717,25.89742834415594,38.0,-8.789187319157936,2626.7795699330104,25.89742834415594,0.5920021796926989
PJ129,122.65230462926624,59.47955083350989,52.5341528392343,0.323943348719814,0.18151111973242476,0.1421538956408358,3.6117960000000005,30.71989509830799,30.10220592417524,39.0,-8.171498145025186,2687.601670955494,30.10220592417524,0.6881212792192797
PJ129,120.97425993143897,50.46436670525178,52.52445194247826,0.3679089063636214,0.1787122307105973,0.18891834230647267,3.6157735200000003,31.15513618473349,30.71046450035863,40.0,-7.726826460650326,2749.4672716405857,30.71046450035863,0.702025764179409
PJ129,135.0169536241349,78.96160797755407,52.53190503660668,0.24467945606609431,0.1388588954843322,0.10554222723520866,3.62698154,27.08501318714212,26.55955821295361,41.0,-7.201371486461817,2803.1118430406814,26.55955821295361,0.6071381352925651
PJ129,138.3821401579282,54.58020948473282,52.54164534681298,0.3493189054806458,0.12125778353721317,0.22778278859687917,3.6139462,29.21462357054149,28.69161602664834,42.0,-6.678363942568666,2861.0180826378714,28.69161602664834,0.6558759040070775
PJ129,79.26410244126183,104.75216218555501,52.53643994850066,0.25967890122297477,0.25001334520833046,0.009387222668091352,3.6132216,20.80247869707722,20.96857209774261,43.0,-6.844457343234055,2902.7891334326914,20.96857209774261,0.4793310062274338
PJ129,131.73590941326879,93.9934229117217,52.54010738301884,0.2019694540374783,0.13692056205893297,0.06477055863199187,3.6032896,24.12812101503025,23.58579580886452,44.0,-6.302132137068327,2950.503050256586,23.58579580886452,0.5391594232091234
PJ129,77.80935692947284,35.406474058441376,52.53040659307434,0.5003011348741387,0.25001001187483785,0.25001278965274754,3.61523008,28.30685142317824,28.33394914939397,45.0,-6.329229863284056,3007.143850829158,28.33394914939397,0.6476998191802514
PJ129,96.83783062554039,49.92216168605411,52.53340357932115,0.3741261288811479,0.2260866774052071,0.1477611181293873,3.60374646,29.27206644153771,29.15729965015167,46.0,-6.214463071898017,3065.5732169208472,29.15729965015167,0.6665211972963387
PJ129,80.63759751466966,100.91155997283228,52.525989898643,0.25989779012226083,0.2500100118748388,0.009609444900867048,3.6045260999999997,21.13254873316036,21.23061703810419,47.0,-6.3125313768418465,3107.9363826921117,21.23061703810419,0.48532122169631864
PJ129,109.28880499882716,74.3655665914836,52.52689685813362,0.2596766790006465,0.18274278645759395,0.07665555919650008,3.6019349,25.67447313981193,25.44722007013083,48.0,-6.0852783071607455,3159.0580759020545,25.44722007013083,0.5817106451049143
PJ129,133.65028306092003,78.19770081681214,52.53080092594135,0.2357772334210393,0.1163633388602951,0.11913556121419074,3.6117409400000007,24.87059158014729,24.55750655094274,49.0,-5.772193277956195,3208.4861740331444,24.55750655094274,0.561372241783093
PJ129,106.99728397131594,58.630527905006254,52.52366313178575,0.3140427926940093,0.18432334208822188,0.129441117259234,3.60575486,27.31334044176775,27.13247239449237,50.0,-5.591325230680816,3262.9319868694047,27.13247239449237,0.6202346651773304
PJ129,114.64484913622667,75.13125702922089,52.54109325333334,0.24613056724613064,0.15882334087703637,0.0870288930225388,3.60459708,24.74912145801754,24.55652593135871,51.0,-5.398729704021985,3312.237634258781,24.55652593135871,0.5613498253128751
PJ129,102.65114684807891,98.34644518502478,52.53020939612325,0.2030461207552829,0.19030334237225563,0.012464445036472777,3.6028642599999996,20.76328506519211,20.78050740084757,52.0,-5.4159520396774425,3353.7814267248204,20.78050740084757,0.4750319418954252
PJ129,96.75338458850531,86.18602441477718,52.53182604185945,0.23231667770111616,0.20757612097044734,0.02446222338411524,3.61192992,22.1940564771485,22.23544222371176,53.0,-5.4573377862407035,3398.2109254256807,22.23544222371176,0.5082910197853262
PJ129,72.23188091563935,83.22763488852361,52.53348232992776,0.30055334760885066,0.2500150118750753,0.050260002387221905,3.5997137,22.24372058622288,22.22546609299575,54.0,-5.439083293013571,3442.6801121048993,22.22546609299575,0.5080629704574048
PJ129,131.42854217535415,91.56064955767829,52.52571389005016,0.19268723137437216,0.10811333846844162,0.0842955595593801,3.6005328800000003,21.93003759433522,21.56308258206156,55.0,-5.072128280739911,3486.173232281296,21.56308258206156,0.49292121672593703
PJ129,82.17606797214756,95.17613406739146,52.52591085049002,0.25488334543964103,0.25001334520833046,0.00459166688475812,3.6029509400000004,20.98412212933302,20.95207181987377,56.0,-5.04007797128066,3528.109426230503,20.95207181987377,0.47895381817871807
PJ129,113.55801372920355,49.378559414261375,52.5322205883495,0.37330612884220005,0.14136889560355087,0.23165889989209587,3.61715186,27.49482667353391,27.332216707343,57.0,-4.877468005089749,3582.93646961138,27.332216707343,0.6248007196525994
PJ129,90.95182544339171,90.16899614289632,52.53845118650327,0.22687334410923843,0.21699945475136498,0.009595556011319988,3.6112131399999994,20.60394262182215,20.62984481789088,58.0,-4.903370201158481,3624.170257051093,20.62984481789088,0.47158787106633765
PJ129,74.06043081259023,68.70947190322686,52.53020935034689,0.32496668210175256,0.2500139007639109,0.07467444799129175,3.6112683199999998,23.64864599883258,23.62535495310772,59.0,-4.88007915543362,3671.444258003033,23.62535495310772,0.5400637253393399
PJ129,119.59098557612717,53.817317814034865,52.53738649691761,0.34398334967166394,0.12242778359278317,0.22127723273232833,3.6122922199999996,26.55191643277462,26.44135939103795,60.0,-4.769522113696947,3724.4375338268455,26.44135939103795,0.6044361697042726
PJ129,82.93026953568356,90.90637969009241,52.5335217891544,0.2556266788082818,0.2500116785415835,0.005336666920144668,3.6209246199999994,21.22084669265998,21.37076133181387,61.0,-4.919436752850839,3767.0291418513193,21.37076133181387,0.48852484972629434
PJ129,88.36159897748004,39.68768718640007,52.53028822302381,0.45970335516807026,0.2284300108498428,0.23099501097167377,3.5999107199999996,29.3536759512579,29.14060986926131,62.0,-4.706370670854248,3825.5234276718384,29.14060986926131,0.6661396773039139
PJ129,117.76000297359245,60.84426285603981,52.54002850271254,0.2984516808423581,0.12219722802628034,0.17597611946952738,3.61857748,25.09939108358275,25.12390025944664,63.0,-4.730879846718139,3875.7467190148677,25.12390025944664,0.5743197169355517
PJ129,78.65304600102033,40.67590978079262,52.53994960714743,0.48015668947288254,0.25001112298599965,0.22986723314033042,3.60782636,29.01585665874036,28.92881277535922,64.0,-4.643835963336997,3933.6913884489672,28.92881277535922,0.661298102319079
