cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ108,129.8605130276593,57.80055154814904,53.68345081931353,0.21408223239058208,0.05282000250881538,0.16098389653521325,3.8343870200000003,16.16704929521163,31.65490280533671,97.0,2.2906877349886905,5378.024802499081,31.65490280533671,0.7478484038144103
PJ108,131.865986199146,56.652138598598434,77.02946770054953,0.3531377945509222,0.148836673736029,0.20402278746833974,3.61136446,31.18705707973153,29.96948947707205,98.0,3.5082553376481727,5439.181349055884,29.96948947707205,0.7080304433846673
PJ108,111.21427066893625,43.34143080045831,71.96430735763565,0.43016113154266955,0.1977138982797947,0.2321688999163194,3.67663456,32.05299606029056,32.35343636402236,99.0,3.2078150339163756,5503.587781480197,32.35343636402236,0.7643512883781812
PJ108,72.96177863068766,35.4648521233484,81.74943650102125,0.5003005793185609,0.2500111229860027,0.2500111229860027,3.6639618,27.10931084422373,25.56945875185457,100.0,4.747667126285538,5556.266551076275,25.56945875185457,0.6040795333211083
PJ108,108.77165526054567,101.05998869086693,136.6942608413554,0.18683167554069477,0.1705683414348945,0.01598500075924695,3.69564776,20.17112959919476,9.040119760008546,101.0,15.878676965471753,5585.4778004354785,9.040119760008546,0.21357320773936234
PJ108,75.4108835785608,57.26183559249603,133.4914232859625,0.23563612230322584,0.19073334239268055,0.044624446563991824,3.81891816,16.93994829494185,14.78140305963812,102.0,18.03722220077548,5617.199151790059,14.78140305963812,0.34921126601671854
PJ108,93.38650916940097,46.86647604755142,106.1029733081575,0.24599112279506194,0.11933389455694547,0.126378894891564,3.8423263,17.06910562277223,24.79855073028572,103.0,10.307777093261993,5659.066808143117,24.79855073028572,0.5858667990422087
PJ108,72.7200299569792,96.6305962042459,137.1634572912377,0.2594372345448306,0.2500116785415831,0.009147222656691965,3.76458024,19.06681590795517,12.97690021429195,104.0,16.397692786925212,5691.110524265364,12.97690021429195,0.30657981076097274
PJ108,106.8462972697206,87.07812534103114,61.33871648506583,0.11981000569066964,0.08735555970472181,0.032176112639394384,3.82506948,12.13816782222742,25.80080393033837,105.0,2.7350566788142636,5729.049496017929,25.80080393033837,0.6095450728466348
PJ108,114.37308786977765,84.66119274035145,40.82673290122731,0.2391589002483263,0.18254778644833197,0.056332780453440895,3.6423022400000002,25.65036813822427,26.93881537436473,106.0,1.4466094426738039,5781.638679530519,26.93881537436473,0.636430640847626
PJ108,94.62400409782033,65.99061321123857,107.4072301431813,0.33214334910929716,0.2500105674304192,0.08185444833232193,3.5543329799999994,29.06093877289785,19.22376064910756,107.0,11.283787566464092,5829.923378952524,19.22376064910756,0.45416215001998456
PJ108,85.89144538744188,42.56829824652374,67.00282536978266,0.35043890553384194,0.20129334289425263,0.14886722929303586,3.78200242,23.6280752397359,32.09295456800177,108.0,2.818908238198219,5885.644408760262,32.09295456800177,0.7581973950437223
PJ108,100.74527772169874,88.00089181997977,78.02526475713356,0.2364483445640266,0.2094950099504785,0.02667500126699445,3.6898665799999995,23.45591611522966,23.18670574726578,109.0,3.088118606162098,5932.287030622758,23.18670574726578,0.5477868938483598
PJ108,121.53649759820135,38.378949842312565,88.57174164267738,0.3989216856144291,0.14863056261512814,0.25001278965274754,3.676737,27.66134675738658,25.17344947652952,110.0,5.576015887019157,5985.121826856674,25.17344947652952,0.5947237976150549
PJ108,104.72127417714543,40.20550069961142,135.5539819648517,0.42156502002326357,0.17127167480163583,0.2500150118750748,3.71020294,27.98947690189909,13.33975304466435,111.0,20.225739744253893,6026.451056803237,13.33975304466435,0.3151522240671287
PJ108,106.92029674536383,43.95908447993435,132.8714618591102,0.2365550112357586,0.05889944724201996,0.17737723064718616,3.8706647599999995,14.09684595639603,14.4539359697587,112.0,19.868649730891224,6055.001838729392,14.4539359697587,0.34147484231091624
PJ108,117.23324646156998,80.75676902235588,87.9525344272151,0.09760167130249706,0.041026113059746794,0.05629722489619679,3.86320602,9.359129318268216,24.0927566652837,113.0,5.135022383875739,6088.453724712944,24.0927566652837,0.569192384712797
PJ108,123.45283756308626,65.84960117690474,78.76919868175952,0.2702589017254973,0.12421722812222369,0.14576334025672016,3.70008992,24.93582277242828,26.28192840188047,114.0,3.78891675442355,6139.671475887252,26.28192840188047,0.6209116586261417
PJ108,111.37007861200067,47.02086391959351,80.61240513718067,0.39701057441254456,0.16324778553163063,0.23348445553436148,3.6879684600000004,29.1615153842769,28.18350315680692,115.0,4.766928981893528,6197.016494428336,28.18350315680692,0.6658364418090418
PJ108,73.87642196083172,69.5156228476953,122.0041143528206,0.3323989046769889,0.25001223409716455,0.08210833723326989,3.7000505000000006,24.1798029006976,13.18770648757702,116.0,15.759025395014108,6234.384003816611,13.18770648757702,0.311560117791444
PJ108,84.06493385643873,53.22383756215244,80.21915108176256,0.22094278827199668,0.1260533393205454,0.09461111560489782,3.8247702200000004,15.63447301072752,26.85196897631528,117.0,4.5415294294263475,6276.870445803654,26.85196897631528,0.634378891058416
PJ108,133.17985002180404,52.692807425116726,96.98113199032308,0.3408155717434258,0.09052444874412484,0.25001278965274754,3.69816024,25.23226508932513,22.24586038883765,118.0,7.527934129913827,6324.3485712818165,22.24586038883765,0.5255593828727755
PJ108,72.66204232196476,35.40244948188575,90.63671986185692,0.49550502353522513,0.2500116785415831,0.24521501164708853,3.7334378,26.84901725816226,27.04963150975276,119.0,7.327319878323326,6378.247220049731,27.04963150975276,0.639048676684806
PJ108,83.14931406204244,99.84384510765788,48.38084702149108,0.22616501074225906,0.2238672328553447,0.0020194445403608876,3.7318073600000004,18.81807264182159,24.47119526640856,120.0,1.6741972537363559,6421.536487957961,24.47119526640856,0.5781330125053825
PJ148,,,,,,,,,,,0.0,0.0,41.60757174840712,1.0
PJ148,72.34922945320439,52.4573508690487,92.38893048724955,0.500301690429721,0.25001001187483773,0.2500133452083295,3.68694448,31.20485040403971,29.76115858664547,5.0,1.4436918173942388,60.96600899068518,29.76115858664547,0.7152822752215727
PJ148,131.7963659122582,97.20006505444725,105.4857024939705,0.2545022343104294,0.19855667609760227,0.05566722486627365,3.69764828,31.58242836094038,28.71934053670857,6.0,4.306779641626047,121.26777788833414,28.71934053670857,0.6902431295526888
PJ148,112.29454447027067,58.34834915451166,138.6651558893444,0.35755057253829414,0.22945945534318324,0.12781278384855796,3.73350078,33.22683601397719,22.87420227216723,7.0,14.659413383436007,177.36881617447855,22.87420227216723,0.5497605678717103
PJ148,97.29430079777372,96.727722587241,43.40597351663499,0.17967000853386605,0.17124334146695522,0.00814833372036042,3.7995190800000005,17.45108816822128,33.08482119089369,8.0,-0.9743196392364055,227.90472553359353,33.08482119089369,0.7951634714698363
PJ148,116.52348293317309,51.55551117027887,106.7633368327001,0.4456022433871921,0.24083445588346686,0.20448945415717193,3.67231842,38.60772731611827,30.34543154059643,9.0,7.287976136285437,296.85788439030824,30.34543154059643,0.729324742238969
PJ148,102.52520567096201,92.74832322825303,111.0306502286464,0.24119223367823756,0.2210927882791212,0.01982111205256312,3.76255614,24.50843803911735,23.4769830674263,10.0,8.319431107976488,344.8433054968519,23.4769830674263,0.5642478539576172
PJ148,115.22413608772501,74.96216563247776,61.91787515659292,0.25927723453722795,0.1764027861564586,0.08259611503421385,3.76836866,26.51959202881194,34.08594074490772,11.0,0.7530823918807101,405.4488382705715,34.08594074490772,0.8192244659462168
PJ148,137.4761572248915,87.8101282376303,52.80349702657541,0.2732761240910309,0.1789911196127337,0.09400667113174475,3.6734053600000003,32.86502936764629,33.56835097554893,12.0,0.049760783978065604,471.8822186137667,33.56835097554893,0.8067846683899318
PJ148,118.7357534147067,87.49802525843963,105.3110132169894,0.29783334747965745,0.2398089002792,0.05774611385390415,3.6768236199999995,33.52949317552498,27.81393082655092,13.0,5.76532313295213,533.2256426158426,27.81393082655092,0.6684824337920112
PJ148,139.4790877897788,84.99677792064686,55.26010521677755,0.2389344557932216,0.14539222912798222,0.09326389331868591,3.74022698,28.20937350628036,33.60743133120958,14.0,0.36726530802290824,595.0424474533326,33.60743133120958,0.8077239290585659
PJ148,97.54492804962995,100.28959234362884,114.3987342666691,0.3090522369014166,0.2500139007639114,0.058760002790949735,3.6625203999999996,30.28275638363172,21.95446948749893,15.0,8.6955522041557,647.2796733244631,21.95446948749893,0.5276556300918817
PJ148,74.21051692504754,65.4223198919006,118.8380487683374,0.3729789066044335,0.25001334520833046,0.12268722804955258,3.7643046000000004,26.58169539069614,23.29068804081047,16.0,11.98655955404137,697.1520567559697,23.29068804081047,0.5597704230769516
PJ148,110.26385891715077,82.09333355537953,38.10174996028352,0.20638112091368796,0.14995389601131642,0.056148891555818065,3.7816795400000003,21.14691009832718,33.54164177944753,17.0,-0.40817212707898065,751.8406086337444,33.54164177944753,0.8061427372466556
PJ148,113.16576812043868,91.50125046692256,47.13449432037472,0.2925694583407474,0.2475077895337664,0.04478333546042753,3.6226511,32.10947910190794,31.502468003697,18.0,0.1988389711319556,815.4525557393494,31.502468003697,0.7571330572758797
PJ148,71.15796121143231,48.898049259163066,39.63136507622933,0.5003055793187948,0.2500116785415831,0.2500155674306582,3.6483038800000003,30.0170218969197,30.59999111824065,19.0,-0.38413025018899205,876.0695687545096,30.59999111824065,0.735442849279281
PJ148,109.3586946715541,53.34488514029859,119.4266506538324,0.43148890938350837,0.2500105674304197,0.18120000860653615,3.6337250599999997,37.00942974911091,23.8916701529436,20.0,12.733629345978315,936.9706686565642,23.8916701529436,0.5742144794560922
PJ148,124.7903352036971,48.217037187456036,74.44078465700147,0.3479672387497783,0.09767778241722327,0.2500111229860016,3.78652334,24.24674843084783,34.77938270087854,21.0,2.2009950759476027,995.9967997882906,34.77938270087854,0.8358907102578035
PJ148,101.71092943885101,41.55791098988777,130.6762685734837,0.5003022459853027,0.25001334520832946,0.2500105674304197,3.6831718,35.82077447630698,22.86475195683417,22.0,15.157017595420413,1054.6823262214316,22.86475195683417,0.54953343817065
PJ148,126.26173743767322,44.930059109513145,75.8984780386925,0.33606612707339434,0.08577555962967785,0.25001223409716405,3.8066077,22.06547764282882,34.47701204694775,23.0,2.745483191301485,1111.2248159112082,34.47701204694775,0.8286235076496058
PJ148,89.5531237700595,61.910724124090585,106.1861912302303,0.40189557464457215,0.2500105674304197,0.15160667386759694,3.6886851799999993,31.77749673313688,25.69766136021498,24.0,8.825318564223384,1168.69997400456,25.69766136021498,0.6176198292850092
PJ148,77.59985819771538,90.04890247351666,127.7745073282534,0.27642890201855647,0.25001778965298505,0.026132779019018056,3.7634302399999995,21.75612405420871,18.28672274805351,25.0,12.294719870378582,1208.7428208068222,18.28672274805351,0.4395046857968487
PJ148,74.0107208380665,99.29971613344722,60.2828466469113,0.2552572343462897,0.25001223409716605,0.004966666902570422,3.79141446,18.99875980980144,30.11837478917579,26.0,1.175104891004235,1257.8599554057994,30.11837478917579,0.7238676405173494
PJ148,133.8481276401505,79.43746335358465,100.9978071230276,0.28471779130114705,0.16462556337484988,0.11981389457974173,3.67032576,31.55551611898587,25.69845456707991,27.0,7.032166442910196,1315.113926091865,25.69845456707991,0.6176388932878242
PJ148,101.108010894622,76.89794684407195,139.7809323256057,0.2664139015428686,0.21468112130791672,0.051454446888400424,3.7480086999999997,25.66492735681822,14.79092587341796,28.0,17.90616792631046,1355.5697793221013,14.79092587341796,0.3554863995153528
PJ148,102.85975301664212,82.93900413328629,92.797744768369,0.1470238958721489,0.11283333869262908,0.03391222383296635,3.8189654000000006,14.4211629348932,26.63922681516591,29.0,5.6881040460377505,1396.6301690721605,26.63922681516591,0.6402494953622414
PJ148,86.78802895998635,91.7260054921379,62.49478311106382,0.27809723543113174,0.25001001187483807,0.027808890209740235,3.7296887400000003,24.25135469268819,28.4927276870472,30.0,1.4467310516787393,1449.3742514518958,28.4927276870472,0.684796696604579
PJ148,76.6119329537361,53.20083674724662,36.93734990725216,0.5003044682076304,0.2500122340971666,0.2500139007639109,3.66927818,32.45646666910607,34.1508743000574,31.0,-0.2476765792725928,1515.9815924210593,34.1508743000574,0.8207850846610585
PJ148,104.85900721826488,44.020077988926076,131.7349858083536,0.5002972459850672,0.25000945631925586,0.25000945631925486,3.6243444600000005,37.22359757072119,19.19431732925748,32.0,17.781603662191117,1572.399507321038,19.19431732925748,0.46131789293837616
PJ148,101.4085697224072,34.9897226084026,116.3790293996609,0.36658223963394343,0.11629222774580639,0.25001167854158357,3.8209030200000003,20.54297123948652,25.58219334868069,33.0,12.742381552996946,1618.5246719092054,25.58219334868069,0.6148446610480234
PJ148,77.54201273998467,40.19213936171732,71.05639050012462,0.39453168540591527,0.25001001187483807,0.14424334018452403,3.7933599199999994,25.18557807522468,35.58162497350048,34.0,2.3463346547211437,1679.2918749579305,35.58162497350048,0.8551718708473457
PJ148,96.2072196060247,53.58437706309037,65.33292443286335,0.4170400198083361,0.2500105674304197,0.1667511190313639,3.68224248,32.99028380509594,33.65540105338535,35.0,1.6812174064317382,1745.9375598164117,33.65540105338535,0.8088768375355573
PJ148,125.50340010108701,37.837014371827664,68.15557366708083,0.4264455758106315,0.17615889725598613,0.25000834520809195,3.6747915799999995,31.5708190245011,31.18172033145673,36.0,2.0703160994761056,1808.6900991723696,31.18172033145673,0.7494241798105047
PJ148,100.88740991890766,67.95956817698772,124.7712780550055,0.3338344603007296,0.24519501164613763,0.08836111530803863,3.6995306999999995,30.7445932290579,21.77903575818992,37.0,11.035873570344087,1861.2137281596174,21.77903575818992,0.5234392405758141
PJ148,105.85554548424898,72.39206624383841,91.0483759549752,0.22754723303013533,0.16003278537892685,0.06723611430465502,3.78395566,21.81005514667024,28.89159919291873,38.0,3.9543295240955985,1911.9153824992063,28.89159919291873,0.6943832090856107
PJ148,124.27552025982808,78.29500925846732,53.76982736397796,0.26114834573721357,0.1649927856145137,0.09587722677614692,3.7134400800000003,28.01384111749032,31.7980295601723,39.0,0.17014108141361817,1971.727253176869,31.7980295601723,0.7642366094433194
PJ148,118.0880752025246,80.44491084861839,115.5970605952497,0.2936577917257748,0.21625056582690477,0.07712889255231453,3.6532895599999997,31.7436856821922,22.29964414093866,40.0,9.614182622667158,2025.7705829999998,22.29964414093866,0.5359515877489863
PJ148,90.85880701572998,71.24921530718223,130.8922325219662,0.2625639013600043,0.21812001036014408,0.044165557653306625,3.7762449000000005,22.96734271975294,23.54060565895004,41.0,9.040919683470058,2072.2785313787026,23.54060565895004,0.5657769648585959
PJ148,78.84450597905642,49.833716634890706,45.49907076829243,0.39727390775838606,0.25001223409716555,0.14698334031466706,3.7706448999999997,27.03842790097118,36.42391889537323,42.0,-0.34457131093198967,2135.740878175047,36.42391889537323,0.8754156362601877
